Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"CAMSOY X1 Indoor Full HD 1080P WiFi Two Way Talk Pan and Tilt Camera, X1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC0396W.jpg","Security","","1. 355-degree pan-tilt panoramic viewing angle, mini compact and more free care: adopts the pan-tilt design, 355-degree horizontal viewing angle. APP...","https://luxtronics.in/product/security-camsoy-x1-indoor-full-hd-74477","","camsoy x1 indoor full hd 1080p wifi two way talk pan and tilt camera, x1, nc0396, security, luxtronics, online shopping"
"A8-C2 2MP Smart WiFi Surveillance IP Camera, Dual-light Full Color","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA005127901A.jpg","Security","","Features: 1. 1080P resolution, low illumination, clear and delicate images 2. Support wired and wireless network connection 3. Support dual light, Support...","https://luxtronics.in/product/security-a8-c2-2mp-smart-wifi-74497","","a8-c2 2mp smart wifi surveillance ip camera, dual-light full color, eda0051279-1, security, luxtronics, online shopping"
"A9 1080P WiFi Wireless Network Camera Wide-angle Recorder, A9 1080P","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC0397B.jpg","Security","","1. 1080P sensor, reaching 2 million pixels, a comprehensive improvement. Your visual experience presents more details. 2. HD lens full 1080P pixels, clear...","https://luxtronics.in/product/security-a9-1080p-wifi-wireless-network-74521","","a9 1080p wifi wireless network camera wide-angle recorder, a9 1080p, nc0397, security, luxtronics, online shopping"
"CAMSOY S1T 1080P WiFi Wireless Network Action Camera Wide-angle","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/NC9899B.jpg","Security","","Feature 1. Mini Compact, easy to carry, functional and simple to use. 2. Built-in large capacity battery, standby time of up to 4 hours. 3. 8 infrared LED...","https://luxtronics.in/product/security-camsoy-s1t-1080p-wifi-wireless-74539","","camsoy s1t 1080p wifi wireless network action camera wide-angle, nc9899, security, luxtronics, online shopping"
"DP31 2.0MP HD Light Bulb WiFi Surveillance Camera, Support Motion EDA0038000","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003800001A.jpg","Security","","1. AK3918E V200 processor, 390eyes platform 2. 1/4 CMOS sensor, 2 million pixels, 3.6mm lens 3. H.264 video compression standard, 1280x720P MP4 format 4....","https://luxtronics.in/product/security-dp31-0mp-hd-light-bulb-74179","","dp31 2.0mp hd light bulb wifi surveillance camera, support motion, eda0038000, security, luxtronics, online shopping"
"A7 1080P HD Wireless WiFi Smart Surveillance Camera Support Night","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003900502.jpg","Security","","1. Pixel: 1 million pixels 2. Resolution: 1080P 3. Angle: 90 degrees 4. Minimum illumination: 2.0Lux 5. Audio input: support 6. Audio output (speaker):...","https://luxtronics.in/product/security-a7-1080p-hd-wireless-wifi-74193","","a7 1080p hd wireless wifi smart surveillance camera support night, eda0039005, security, luxtronics, online shopping"
"ESCAM QF170 2MP WiFi Full Color Night Vision Two-way Audio Solar","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003939401A.jpg","Security","","1. Resolution: Main stream: 1920x1080 15fps, Sub-stream: 800x448 15fps 2. Lens: 4mm 3. Black and white night vision: 20m 4. Full color night vision: 20m...","https://luxtronics.in/product/security-escam-qf170-2mp-wifi-full-74206","","escam qf170 2mp wifi full color night vision two-way audio solar, eda0039394, security, luxtronics, online shopping"
"DP27 1080P Clock Plug Card WiFi Camera, Support Two-way Voice Intercom","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004263101B.jpg","Security","","1. Main chip: Ingenic T21N 2. Effective pixels: 200W 3. Resolution: 1920x1080 4. Focal length: 4mm 5. Alarm trigger: photo push, alarm video, support...","https://luxtronics.in/product/security-dp27-1080p-clock-plug-card-74217","","dp27 1080p clock plug card wifi camera, support two-way voice intercom, eda0042631-1, security, luxtronics, online shopping"
"YT53 3MP Indoor HD Surveillance Wireless PTZ Camera, AU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004270701.jpg","Security","","1. Pixel: 3MP 2. Main control chip: AK3918E-V330L 3. Resolution: 2304x1296 4. Focal length: 4mm 5. PTZ: Horizontal rotation: 360 degrees Vertical: 90...","https://luxtronics.in/product/security-yt53-3mp-indoor-hd-surveillance-74232","","yt53 3mp indoor hd surveillance wireless ptz camera, au plug, eda0042707-1, security, luxtronics, online shopping"
"JNN V18 1080P Infrared Light Filling HD Video Recorder, 4GB","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004281003A.jpg","Security","","1. Material: ABS 2. Battery capacity: 800mAh 3. Resolution: 1920x1080 4. Charging time: 4h 5. Display: 1.3 inch color screen 6. Data transmission: Type-C...","https://luxtronics.in/product/security-jnn-v18-1080p-infrared-light-74249","","jnn v18 1080p infrared light filling hd video recorder, 4gb, eda0042810, security, luxtronics, online shopping"
"DC Female to DC Male Power Connection Extension Cable, 0.37m 4 in 1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004430801.jpg","Security","","1. It is made of high-quality materials and has a long service life 2. Multi-scenario use, computer peripherals, infrared cameras, household appliances,...","https://luxtronics.in/product/security-dc-female-to-male-74267","","dc female to dc male power connection extension cable, 0.37m 4 in 1, eda0044308-1, security, luxtronics, online shopping"
"Q38 WIFI Humanoid Recognition AI Alarm 180 Degree Dual 2MP IP Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004461301.jpg","Security","","1. 2pcs 2MP 1/2.8"" high performance CMOS sensors 2. HD resolution, the image is clear and delicate 3. Support picture-in-picture display; 180° dual-lens...","https://luxtronics.in/product/security-q38-wifi-humanoid-recognition-ai-74288","","q38 wifi humanoid recognition ai alarm 180 degree dual 2mp ip camera, eda0044613-1, security, luxtronics, online shopping"
"QX81 Humanoid Recognition AI Alarm WIFI Spherical Dual 2MP IP Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004462001.jpg","Security","","1. 2MP bullet type + 2MP spherical machines, the image is spliced up and down into 4 million, and the image is clear and exquisite; 2. Support human shape...","https://luxtronics.in/product/security-qx81-humanoid-recognition-ai-alarm-74307","","qx81 humanoid recognition ai alarm wifi spherical dual 2mp ip camera, eda0044620-1, security, luxtronics, online shopping"
"YT66 Dual 2MP Wireless Smart PTZ Camera, AU Plug","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA004470701.jpg","Security","","1. Main Processor: Dual-core 32-bit DSP (XM650V200), pure hard compression, watchdog 2. Image sensor: 2pcs 2MP 1/2.8"" SC233A High performance CMOS sensors...","https://luxtronics.in/product/security-yt66-dual-2mp-wireless-smart-74323","","yt66 dual 2mp wireless smart ptz camera, au plug, eda0044707-1, security, luxtronics, online shopping"
"T1 Camera Detector GPS Positioning Monitor Tracking Detector, T1","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003021001A.jpg","Security","","1. Laser detection can accurately measure the number of cameras 2. Simple operation, easy to use 3. Vehicle GPS position detection, can quickly find out...","https://luxtronics.in/product/security-t1-camera-detector-gps-positioning-73862","","t1 camera detector gps positioning monitor tracking detector, t1, eda0030210, security, luxtronics, online shopping"
"WD20 Mini 1080P HD Camcorder Night Vision PIR Motion Action Micro","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003363001A.jpg","Security","","1. Video resolution: 1920x1080 2. Recording time: about 8-10 hours 3. Charging time: about 5 hours 4. Battery capacity: 1200mah 5. Supported memory: TF...","https://luxtronics.in/product/security-wd20-mini-1080p-hd-camcorder-73873","","wd20 mini 1080p hd camcorder night vision pir motion action micro, eda0033630, security, luxtronics, online shopping"
"MD31 Mini 1080P HD Camcorder Night Vision PIR Motion Action Micro","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003363101A.jpg","Security","","1. Video resolution: 1920x1080 2. Recording time: about 11 hours 3. Standby time: about 40days 4. Charging time: about 5 hours 5. Battery capacity: about...","https://luxtronics.in/product/security-md31-mini-1080p-hd-camcorder-73884","","md31 mini 1080p hd camcorder night vision pir motion action micro, eda0033631, security, luxtronics, online shopping"
"ESCAM QF300 3MP Smart WiFi IP Camera Support AI Humanoid Detection/Auto","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003601201.jpg","Security","","1. 4MP Resolution ,high definition image quality,IP66 waterproof 2. H.265X compression,saved much transmit and storage cost 3. Intelligent dual-light...","https://luxtronics.in/product/security-escam-qf300-3mp-smart-wifi-73989","","escam qf300 3mp smart wifi ip camera support ai humanoid detection/auto, eda0036012-1, security, luxtronics, online shopping"
"A6 2MP HD Light Bulb WiFi Camera Support Motion Detection/Two-way EDA0036069","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003606901.jpg","Security","","1. 2 million pixel camera, 1960x1080 resolution 2. Customizable optional lens, 360-degree viewing angle, CMOS image sensor 3. Support humanoid detection...","https://luxtronics.in/product/security-a6-2mp-hd-light-bulb-74038","","a6 2mp hd light bulb wifi camera support motion detection/two-way, eda0036069, security, luxtronics, online shopping"
"A6 2MP HD Light Bulb WiFi Camera Support Motion Detection/Two-way EDA0036071","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003607101.jpg","Security","","1. 2 million pixel camera, 1960x1080 resolution 2. Customizable optional lens, 360-degree viewing angle, CMOS image sensor 3. Support humanoid detection...","https://luxtronics.in/product/security-a6-2mp-hd-light-bulb-74052","","a6 2mp hd light bulb wifi camera support motion detection/two-way, eda0036071, security, luxtronics, online shopping"
"A6 2MP HD Light Bulb WiFi Camera Support Motion Detection/Two-way EDA0036070","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003607001.jpg","Security","","1. 2 million pixel camera, 1960x1080 resolution 2. Customizable optional lens, 360-degree viewing angle, CMOS image sensor 3. Support humanoid detection...","https://luxtronics.in/product/security-a6-2mp-hd-light-bulb-74066","","a6 2mp hd light bulb wifi camera support motion detection/two-way, eda0036070, security, luxtronics, online shopping"
"ESCAM QF724 3MP 24h Recording Cloud Storage PT 4G PIR Alarm IP Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003622201.jpg","Security","","Features: 1. 20W foldable solar panel, integrated installation or split installation 2. 24 hours long video recording + low power sleep dual mode 3....","https://luxtronics.in/product/security-escam-qf724-3mp-24h-recording-74083","","escam qf724 3mp 24h recording cloud storage pt 4g pir alarm ip camera, eda0036222, security, luxtronics, online shopping"
"SriHome SH042 2.0MP 1080P HD AI WiFi Pan-tilt Surveillance Camera, SH042","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003701301A.jpg","Security","","1. Pixel: 1080P (1920x1080) 2 million pixels, H.264 compression format 2. Audio: built-in microphone and speaker, support two-way voice intercom 3. Lens:...","https://luxtronics.in/product/security-srihome-sh042-0mp-1080p-hd-74099","","srihome sh042 2.0mp 1080p hd ai wifi pan-tilt surveillance camera, sh042, eda0037013, security, luxtronics, online shopping"
"QX59 1920 x 1080P HD 2MP Wireless WiFi Smart Surveillance Camera, EU","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003739901.jpg","Security","","1. Resolution: 1920x1080 200W pixels 2. Viewing angle: horizontal 330 degrees, vertical 90 degrees 3. Mobile monitoring: Applicable to iPhone, Android,...","https://luxtronics.in/product/security-qx59-1920-1080p-hd-2mp-74143","","qx59 1920 x 1080p hd 2mp wireless wifi smart surveillance camera, eu, eda0037399-1, security, luxtronics, online shopping"
"DP31 2.0MP HD Light Bulb WiFi Surveillance Camera, Support Motion EDA0037999","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003799901A.jpg","Security","","1. AK3918E V200 processor, 390eyes platform 2. 1/4 CMOS sensor, 2 million pixels, 3.6mm lens 3. H.264 video compression standard, 1280x720P MP4 format 4....","https://luxtronics.in/product/security-dp31-0mp-hd-light-bulb-74164","","dp31 2.0mp hd light bulb wifi surveillance camera, support motion, eda0037999, security, luxtronics, online shopping"
"For Google Nest Camera Outdoor Silicone Water-Resistant Protective","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603150001A.jpg","Security","","1. All-round protection, scratch-proof, waterproof and dustproof 2. Silicone material, flexible and thick, does not affect the function of the camera 3....","https://luxtronics.in/product/security-google-nest-camera-outdoor-silicone-73565","","for google nest camera outdoor silicone water-resistant protective, tbd06031500, security, luxtronics, online shopping"
"WiFi Intelligent Network Monitor HD Infrared Night Vision Camera, WK10","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603253201.jpg","Security","","1. Function: wifi remote, local connection, video playback, night vision infrared 2. Support: 4-128G memory card (not included) 3. Pixels: 1 million 4....","https://luxtronics.in/product/security-wifi-intelligent-network-monitor-hd-73579","","wifi intelligent network monitor hd infrared night vision camera, wk10, tbd06032532, security, luxtronics, online shopping"
"Smart WiFi Children Monitor 1080P HD Sports Photography Network Camera","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603254601.jpg","Security","","1. Function: Wifi remote, video playback, night vision infrared, local connection 2. Memory: support 8-128G memory card (not included) 3. Body material:...","https://luxtronics.in/product/security-smart-wifi-children-monitor-1080p-73591","","smart wifi children monitor 1080p hd sports photography network camera, tbd06032546, security, luxtronics, online shopping"
"2pcs BNC To 2 x Crocodile Clips Double Head Coaxial Cable Video Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603306401.jpg","Security","","1. Made of excellent materials, long service life 2. Multi-scene use, computer peripheral, infrared camera, household appliances, network communication 3....","https://luxtronics.in/product/security-2pcs-bnc-to-crocodile-clips-73644","","2pcs bnc to 2 x crocodile clips double head coaxial cable video cable, tbd06033064-1, security, luxtronics, online shopping"
"BNC Male To RCA Male Connection Cable Copper HD Video Coaxial Cable","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603319801.jpg","Security","","1. It is made of high-quality materials and has a long service life 2. Multi-scenario use, computer peripherals, infrared cameras, household appliances,...","https://luxtronics.in/product/security-bnc-male-to-rca-73661","","bnc male to rca male connection cable copper hd video coaxial cable, tbd06033198-1, security, luxtronics, online shopping"
"BNC Male to Male Elbow Audio and Video Cable Coaxial Cable, Length","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603337201.jpg","Security","","Specification: Package Weight One Package Weight 0.05kgs / 0.12lb One Package Size 18cm * 14cm * 3cm / 7.09inch * 5.51inch * 1.18inch Qty per Carton 500...","https://luxtronics.in/product/security-bnc-male-to-elbow-73677","","bnc male to male elbow audio and video cable coaxial cable, length:, tbd06033372-1, security, luxtronics, online shopping"
"2pcs LAY37-11ZS Elevator Emergency Stop Mushroom Head Button, LAY37-11ZS","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603495601A.jpg","Security","","1. Rated current: 4A 2. Rated voltage: 250V 3. Withstand voltage: 1000V 4. Contact resistance: 50 milliohms 5. Insulation resistance: 21000 milliohms 6....","https://luxtronics.in/product/security-2pcs-lay37-11zs-elevator-emergency-73712","","2pcs lay37-11zs elevator emergency stop mushroom head button, lay37-11zs, tbd06034956, security, luxtronics, online shopping"
"HD 4K Dual Lens Wifi Camera Mobile Phone Wireless Remote Two Way","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0603542101.jpg","Security","","1. APP: FtyCamPro 2. Support language: Chinese/English/Russian 3. Pixels: telephoto lens 16MP + wide angle lens 170 degree 16MP (dual lens 32MP) 4. Video...","https://luxtronics.in/product/security-hd-4k-dual-lens-wifi-73742","","hd 4k dual lens wifi camera mobile phone wireless remote two way, tbd06035421, security, luxtronics, online shopping"
"ESCAM QF518 5MP Smart WiFi IP Camera, Support AI Humanoid Detection","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA00692601A.jpg","Security","","1. 5MP Resolution ,High definition image quality 2. H.265X Compression,saved much transmit and storage cost 3. Smart dual light modes, IR distance is up...","https://luxtronics.in/product/security-escam-qf518-5mp-smart-wifi-73764","","escam qf518 5mp smart wifi ip camera, support ai humanoid detection /, eda006926-1, security, luxtronics, online shopping"
"ESCAM QF612 3MP WiFi IP Camera and Floodlight, Support Night Vision","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA002477401A.jpg","Security","","1. H.265 compression mode, 3MP, 2304x1296 resolution 2. 2 x LED flood lights, 1500 lumens 3. Support local siren alarm. 4. Support two-way voice. 5....","https://luxtronics.in/product/security-escam-qf612-3mp-wifi-ip-73793","","escam qf612 3mp wifi ip camera and floodlight, support night vision /, eda0024774, security, luxtronics, online shopping"
"ESCAM QF005 4MP Indoor HD WiFi Pan-tilt Camera, Support Motion","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA002952601A.jpg","Security","","1. H.265/H.264+ 4MP camera, 2560*1440 resolution 2. 3.6mm lens, 72.5 degree viewing angle, 1/4"" CMOS image sensor 3. Support 2.4GHz WiFi connection 4....","https://luxtronics.in/product/security-escam-qf005-4mp-indoor-hd-73836","","escam qf005 4mp indoor hd wifi pan-tilt camera, support motion, eda0029526, security, luxtronics, online shopping"
"S001 Hotel Anti-candid Camera Infrared Detector, S001","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/EDA003020901A.jpg","Security","","1. Material: ABS plastic 2. Battery capacity: 110mah 3. Charging time: 2 hours 4. Anti-candid mode: 24 hours of continuous work 5. Alarm detection method:...","https://luxtronics.in/product/security-s001-hotel-anti-candid-camera-73852","","s001 hotel anti-candid camera infrared detector, s001, eda0030209, security, luxtronics, online shopping"
"Outdoor Waterproof Solar Infrared Alarm, Spec","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0601801501.jpg","Security","","1. Material: ABS 2. Power supply: solar charging 3. Rated voltage: 5V 4. Rated current: 170mA 5. Solar panel: 5V 0.6W polysilicon 6. Battery: 3.7V 600 mA...","https://luxtronics.in/product/security-outdoor-waterproof-solar-infrared-alarm-73302","","outdoor waterproof solar infrared alarm, spec:, tbd06018015-1, security, luxtronics, online shopping"
"Vanxse BX60 1000TVL HD Wide-Angle Security Box Camera, BX60 PAL","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0601844901.jpg","Security","","1. The picture quality is high-definition and exquisite, and the color saturation is high 2. 6-60mm automatic aperture zoom 3. Pixel: 1000tvl (dpi) 4....","https://luxtronics.in/product/security-vanxse-bx60-1000tvl-hd-wide-73316","","vanxse bx60 1000tvl hd wide-angle security box camera, bx60 pal, tbd06018449-1, security, luxtronics, online shopping"
"P08 Outdoor LED With Flashing Tungsten Steel Window Breaking","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602034401A.jpg","Security","","1. Material: tungsten steel 2. Power supply: button battery (included) 3. Corrosion-resistant, not easy to rust 4. The writing part is opened in the...","https://luxtronics.in/product/security-p08-outdoor-led-flashing-tungsten-73355","","p08 outdoor led with flashing tungsten steel window breaking, tbd06020344, security, luxtronics, online shopping"
"SHIWOJIA Waterproof WiFi Solar Dome IP Camera, Support Two-way Audio","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602042401A.jpg","Security","","1. Image sensor: CMOS 2. Horizontal resolution: 1080 (TVL) 3. Resolution: 1920x1080 4. Lens: 3.6mm 5. Signal-to-noise ratio: greater than 48db 6. Power...","https://luxtronics.in/product/security-shiwojia-waterproof-wifi-solar-dome-73370","","shiwojia waterproof wifi solar dome ip camera, support two-way audio, tbd06020424, security, luxtronics, online shopping"
"K96 Multifunctional Infrared Detector Hotel Camera Anti Candid Scanner","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602729601A.jpg","Security","","1. Identify lenses, optical filters 2. Auxiliary flash for faster search 3. Small and portable, fast detection and scanning 4. Lighting lamp, convenient...","https://luxtronics.in/product/security-k96-multifunctional-infrared-detector-hotel-73409","","k96 multifunctional infrared detector hotel camera anti candid scanner, tbd06027296, security, luxtronics, online shopping"
"Surveillance Camera Cover Silicone Cover For Eufy 2C, White","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602757601A.jpg","Security","","1. Suitable for EufyCam 2C, easy to use 2. Protect the camera from scratches, rain 3. Made of silicone, safe to use, non-toxic and tasteless 4. Well-made,...","https://luxtronics.in/product/security-surveillance-camera-cover-silicone-73417","","surveillance camera cover silicone cover for eufy 2c, white, tbd06027576, security, luxtronics, online shopping"
"Silicone Protective Cover For Blink Outdoor/Indoor/XT1/XT2 Security","https://luxtronics.luxtronics.in/wp-content/uploads/2026/05/TBD0602759001B.jpg","Security","","1. Suitable for Blink Outdoor/Indoor/XT1/XT2, easy installation 2. Protect the camera from scratches, rain 3. Made of silicone, safe to use, non-toxic and...","https://luxtronics.in/product/security-silicone-protective-cover-blink-outdoor-73428","","silicone protective cover for blink outdoor/indoor/xt1/xt2 security, tbd06027590, security, luxtronics, online shopping"
